commodity,market,pricetype,date,price_per_kg,rainfall_mm,GPR,diesel_price_kes,source,admin1,latitude,longitude,category
Sorghum,Eldoret,Wholesale,2013-09-15,50.0,200.9228571428572,100.4593276977539,105.55,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2013-11-15,79.94444444444444,168.66642857142855,77.77902221679688,103.25,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2013-12-15,80.0,113.00142857142858,70.37248992919922,104.52,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2014-01-15,80.0,26.88642857142857,77.91596984863281,102.36,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2014-05-15,65.23333333333333,209.185,83.4288558959961,104.71,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2014-06-15,75.0,163.19642857142858,98.76710510253906,104.81,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2014-07-15,67.14288888888889,170.2092857142857,138.7539520263672,104.67,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2014-08-15,64.25,202.84071428571428,136.44558715820312,102.98,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2014-10-15,63.963,197.33,83.66100311279297,100.67,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2014-11-15,51.333333333333336,165.96428571428572,84.38005065917969,94.52,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2014-12-15,65.0,80.10428571428572,86.5262222290039,90.85,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2015-01-15,64.83333333333333,13.307857142857143,111.9856948852539,83.35,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2015-03-15,74.16666666666667,74.90785714285714,104.23526763916016,76.2,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2015-04-15,53.333333333333336,307.9292857142857,102.19049072265624,77.48,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2015-05-15,50.0,208.1421428571429,76.2623291015625,79.34,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2015-11-15,50.0,297.8464285714286,150.71588134765625,79.66,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2015-12-15,60.86666666666667,167.37857142857143,148.23687744140625,78.51,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2016-01-15,65.0,115.50285714285714,118.21114349365234,76.7,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2016-02-15,52.5,35.97428571428571,103.74964904785156,67.88,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2016-05-15,55.0,299.7942857142857,88.3324203491211,70.37,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2016-06-15,55.0,127.74285714285716,90.16812896728516,73.71,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2016-07-15,55.0,234.93714285714285,114.6104507446289,83.24,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2016-08-15,55.0,154.47285714285712,98.73848724365234,84.51,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2016-09-15,55.0,181.43071428571423,104.54522705078124,82.46,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2016-10-15,55.0,80.49142857142859,85.74778747558594,82.12,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2016-11-15,55.0,141.19285714285715,82.91875457763672,82.17,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2017-01-15,63.0,24.02,105.20123291015624,84.23,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2017-03-15,75.0,46.48857142857143,96.63587951660156,90.44,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2017-05-15,75.0,198.22357142857143,102.57996368408205,88.05,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2017-08-15,70.0,214.67714285714283,138.5316162109375,85.86,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2017-09-15,70.0,234.65214285714288,115.5344467163086,86.86,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2017-10-15,81.56244444444444,225.6457142857143,91.4615707397461,88.71,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2017-12-15,80.0,29.377857142857145,82.71825408935547,92.44,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2018-01-15,78.4,38.62,92.42678833007812,94.82,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2018-02-15,74.66666666666667,20.58,64.49137115478516,96.96,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2018-05-15,69.0,291.8178571428571,125.66661834716795,98.64,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2018-06-15,60.0,215.8685714285714,103.96858978271484,103.6,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2018-10-15,65.0,133.91571428571427,92.0164794921875,109.72,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2018-11-15,65.0,64.20285714285714,80.40758514404297,108.12,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2018-12-15,69.33333333333333,111.42928571428573,90.607666015625,112.28,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2019-01-15,68.55555555555556,27.227857142857143,87.42410278320312,102.24,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2019-02-15,54.0,18.945714285714285,96.80016326904295,95.96,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2019-03-15,60.0,25.94214285714286,82.32829284667969,96.61,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2019-05-15,60.0,156.0007142857143,106.4719009399414,104.37,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2019-06-15,60.0,296.3142857142857,106.58845520019533,104.72,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2019-07-15,60.0,160.08571428571426,93.52125549316406,103.88,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2019-08-15,60.0,216.425,103.4044189453125,100.6,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2019-09-15,60.0,238.66642857142853,90.36798858642578,103.04,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2019-12-15,60.0,261.76,74.27989196777344,101.78,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2020-01-15,60.0,154.305,138.4209442138672,102.32,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Eldoret,Wholesale,2020-03-15,60.0,197.05357142857144,81.54003143310547,101.65,WFP,Rift Valley,0.52,35.28,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2021-02-15,40.0,96.08357142857145,73.95680236816406,101.91,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2021-03-15,47.5,42.51142857142857,78.61876678466797,107.66,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2021-04-15,60.0,123.56571428571428,88.16622161865234,107.66,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2021-05-15,50.0,222.105,93.00713348388672,107.66,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2021-07-15,40.0,188.22357142857143,58.42076873779297,107.66,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2021-09-15,42.22,209.06285714285715,80.69696807861328,115.6,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2021-10-15,46.5,153.62642857142856,79.02923583984375,110.6,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2022-01-15,40.0,74.71142857142857,138.67498779296875,129.72,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2022-02-15,40.0,54.51928571428572,216.1590118408203,129.72,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2023-01-15,60.0,6.691428571428572,104.2670440673828,162.0,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2023-02-15,65.0,6.619999999999999,120.99437713623048,162.0,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2023-05-15,75.0,91.12642857142858,108.46768188476562,168.4,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2023-06-15,70.0,100.30571428571427,110.52894592285156,167.28,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2023-07-15,78.75,89.86357142857142,107.44878387451172,179.67,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2023-08-15,70.0,114.94428571428573,101.14118194580078,179.67,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2023-09-15,80.0,199.40142857142857,98.6348114013672,200.99,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2023-10-15,80.0,111.28714285714284,197.8870086669922,205.47,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2023-11-15,80.0,229.45,156.69613647460938,203.47,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2023-12-15,90.0,79.61142857142856,142.2794647216797,201.47,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2024-02-15,77.5,58.82428571428572,146.59817504882812,195.47,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2024-03-15,50.0,58.457142857142856,133.21316528320312,190.38,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2024-04-15,60.0,384.6,163.9473419189453,180.38,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2024-05-15,56.67,223.40214285714288,130.52186584472656,179.18,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2024-07-15,55.0,257.8507142857143,92.3948745727539,171.6,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2024-08-15,70.0,262.2064285714286,140.97506713867188,171.6,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2024-09-15,55.0,140.00214285714284,130.35877990722656,171.6,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2024-10-15,70.0,112.63714285714286,130.689208984375,168.06,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2024-11-15,50.0,171.86785714285716,128.90164184570312,168.06,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2025-02-15,70.0,10.383571428571427,136.9805908203125,167.06,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2025-03-15,60.0,168.72571428571428,175.901123046875,167.06,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2025-10-15,80.0,201.25,153.4799346923828,171.47,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2025-11-15,80.0,41.892857142857146,103.939208984375,171.47,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2026-04-15,90.0,2.4,250.28366088867188,196.63,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2026-06-15,52.5,0.36,179.9416961669922,222.86,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2026-07-15,43.33,0.44,167.53224182128906,222.86,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Ethiopia (Kakuma),Retail,2026-08-15,43.33,3.16,117.9188461303711,222.86,WFP,Rift Valley,3.72,34.85,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2021-01-15,50.0,1.2533333333333332,77.418701171875,96.4,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2021-03-15,80.0,6.166666666666667,78.61876678466797,107.66,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2021-04-15,62.33,72.40666666666667,88.16622161865234,107.66,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2021-05-15,47.78,16.683333333333334,93.00713348388672,107.66,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2021-06-15,30.0,7.316666666666666,74.12712097167969,107.66,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2021-07-15,50.0,4.123333333333334,58.42076873779297,107.66,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2021-08-15,78.13,3.623333333333333,89.4865493774414,107.66,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2021-09-15,80.0,6.173333333333333,80.69696807861328,115.6,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2021-10-15,80.0,5.34,79.02923583984375,110.6,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2021-11-15,95.43,44.23,86.56914520263672,110.6,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2021-12-15,100.0,32.21333333333334,105.34542083740234,129.72,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2023-01-15,60.0,3.86,104.2670440673828,162.0,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2023-02-15,45.0,0.3133333333333333,120.99437713623048,162.0,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2023-03-15,42.69,64.58999999999999,105.37997436523438,162.0,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2023-04-15,40.0,111.08333333333331,106.80965423583984,162.0,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2023-05-15,50.0,14.676666666666668,108.46768188476562,168.4,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2023-06-15,53.04,5.836666666666667,110.52894592285156,167.28,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2023-07-15,54.41,8.483333333333333,107.44878387451172,179.67,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2023-08-15,46.87,7.253333333333334,101.14118194580078,179.67,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2023-09-15,50.0,5.11,98.6348114013672,200.99,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2023-10-15,47.5,102.81,197.8870086669922,205.47,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2023-11-15,100.0,308.74666666666667,156.69613647460938,203.47,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2023-12-15,50.0,12.123333333333331,142.2794647216797,201.47,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2024-02-15,43.33,2.29,146.59817504882812,195.47,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2024-03-15,50.0,10.613333333333332,133.21316528320312,190.38,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2024-04-15,46.96,135.20666666666668,163.9473419189453,180.38,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2024-05-15,44.17,18.55666666666667,130.52186584472656,179.18,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2024-06-15,38.89,4.093333333333334,113.0927963256836,173.1,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2024-07-15,41.25,5.21,92.3948745727539,171.6,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2024-08-15,46.47,11.5,140.97506713867188,171.6,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2024-09-15,40.0,3.866666666666666,130.35877990722656,171.6,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2025-03-15,50.0,43.05,175.901123046875,167.06,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2025-05-15,50.0,35.0,167.42288208007812,164.78,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,Hagadera (Daadab),Retail,2026-07-15,50.0,0.09,167.53224182128906,222.86,WFP,North Eastern,0.01,40.37,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2021-02-15,45.0,96.08357142857145,73.95680236816406,101.91,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2021-03-15,38.24,42.51142857142857,78.61876678466797,107.66,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2021-04-15,55.45,123.56571428571428,88.16622161865234,107.66,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2021-06-15,37.21,36.02571428571429,74.12712097167969,107.66,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2021-07-15,40.0,188.22357142857143,58.42076873779297,107.66,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2021-08-15,39.38,134.79785714285714,89.4865493774414,107.66,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2021-09-15,46.25,209.06285714285715,80.69696807861328,115.6,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2021-10-15,46.67,153.62642857142856,79.02923583984375,110.6,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2021-12-15,50.0,54.550714285714285,105.34542083740234,129.72,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2022-02-15,45.0,54.51928571428572,216.1590118408203,129.72,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2023-01-15,70.0,6.691428571428572,104.2670440673828,162.0,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2023-02-15,65.0,6.619999999999999,120.99437713623048,162.0,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2023-03-15,65.0,189.0228571428572,105.37997436523438,162.0,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2023-06-15,100.0,100.30571428571427,110.52894592285156,167.28,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2023-07-15,60.0,89.86357142857142,107.44878387451172,179.67,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2023-10-15,85.0,111.28714285714284,197.8870086669922,205.47,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2023-11-15,82.08,229.45,156.69613647460938,203.47,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2023-12-15,70.0,79.61142857142856,142.2794647216797,201.47,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2024-01-15,75.0,164.025,160.3736572265625,196.47,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2024-04-15,60.0,384.6,163.9473419189453,180.38,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2024-05-15,75.0,223.40214285714288,130.52186584472656,179.18,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2024-07-15,60.0,257.8507142857143,92.3948745727539,171.6,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2024-09-15,50.0,140.00214285714284,130.35877990722656,171.6,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2025-03-15,60.0,168.72571428571428,175.901123046875,167.06,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2025-06-15,70.0,103.10714285714286,222.58563232421875,162.91,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2025-08-15,80.0,256.0007142857143,138.98846435546875,171.58,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2025-10-15,80.0,201.25,153.4799346923828,171.47,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2025-11-15,80.0,41.892857142857146,103.939208984375,171.47,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2026-03-15,80.0,0.85,330.17681884765625,166.54,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2026-07-15,30.0,0.44,167.53224182128906,222.86,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,HongKong (Kakuma),Retail,2026-08-15,30.0,3.16,117.9188461303711,222.86,WFP,Rift Valley,3.75,34.84,cereals and tubers
Sorghum,IFO (Daadab),Retail,2021-03-15,30.0,6.166666666666667,78.61876678466797,107.66,WFP,North Eastern,0.11,40.32,cereals and tubers
Sorghum,IFO (Daadab),Retail,2021-04-15,62.11,72.40666666666667,88.16622161865234,107.66,WFP,North Eastern,0.11,40.32,cereals and tubers
Sorghum,IFO (Daadab),Retail,2021-05-15,33.0,16.683333333333334,93.00713348388672,107.66,WFP,North Eastern,0.11,40.32,cereals and tubers
Sorghum,IFO (Daadab),Retail,2021-06-15,34.62,7.316666666666666,74.12712097167969,107.66,WFP,North Eastern,0.11,40.32,cereals and tubers
Sorghum,IFO (Daadab),Retail,2021-08-15,41.25,3.623333333333333,89.4865493774414,107.66,WFP,North Eastern,0.11,40.32,cereals and tubers
Sorghum,IFO (Daadab),Retail,2023-01-15,52.22,3.86,104.2670440673828,162.0,WFP,North Eastern,0.11,40.32,cereals and tubers
Sorghum,IFO (Daadab),Retail,2024-01-15,120.0,1.9633333333333336,160.3736572265625,196.47,WFP,North Eastern,0.11,40.32,cereals and tubers
Sorghum,IFO (Daadab),Retail,2024-03-15,50.0,10.613333333333332,133.21316528320312,190.38,WFP,North Eastern,0.11,40.32,cereals and tubers
Sorghum,IFO (Daadab),Retail,2025-10-15,100.18,15.87,153.4799346923828,171.47,WFP,North Eastern,0.11,40.32,cereals and tubers
Sorghum,IFO (Daadab),Retail,2025-11-15,99.87,12.54,103.939208984375,171.47,WFP,North Eastern,0.11,40.32,cereals and tubers
Sorghum,IFO (Daadab),Retail,2026-03-15,100.0,3.08,330.17681884765625,166.54,WFP,North Eastern,0.11,40.32,cereals and tubers
Sorghum,IFO (Daadab),Retail,2026-04-15,100.0,3.65,250.28366088867188,196.63,WFP,North Eastern,0.11,40.32,cereals and tubers
Sorghum,IFO (Daadab),Retail,2026-05-15,100.0,1.16,203.5819854736328,232.86,WFP,North Eastern,0.11,40.32,cereals and tubers
Sorghum,IFO (Daadab),Retail,2026-07-15,100.11,0.09,167.53224182128906,222.86,WFP,North Eastern,0.11,40.32,cereals and tubers
Sorghum,IFO (Daadab),Retail,2026-08-15,100.59,0.21,117.9188461303711,222.86,WFP,North Eastern,0.11,40.32,cereals and tubers
Sorghum,Kakuma 2,Retail,2021-02-15,35.0,96.08357142857145,73.95680236816406,101.91,WFP,Rift Valley,3.75,34.82,cereals and tubers
Sorghum,Kakuma 2,Retail,2021-03-15,20.0,42.51142857142857,78.61876678466797,107.66,WFP,Rift Valley,3.75,34.82,cereals and tubers
Sorghum,Kakuma 2,Retail,2021-04-15,70.0,123.56571428571428,88.16622161865234,107.66,WFP,Rift Valley,3.75,34.82,cereals and tubers
Sorghum,Kakuma 2,Retail,2021-06-15,30.0,36.02571428571429,74.12712097167969,107.66,WFP,Rift Valley,3.75,34.82,cereals and tubers
Sorghum,Kakuma 2,Retail,2021-07-15,37.5,188.22357142857143,58.42076873779297,107.66,WFP,Rift Valley,3.75,34.82,cereals and tubers
Sorghum,Kakuma 2,Retail,2021-08-15,37.5,134.79785714285714,89.4865493774414,107.66,WFP,Rift Valley,3.75,34.82,cereals and tubers
Sorghum,Kakuma 2,Retail,2021-12-15,60.0,54.550714285714285,105.34542083740234,129.72,WFP,Rift Valley,3.75,34.82,cereals and tubers
Sorghum,Kakuma 2,Retail,2022-02-15,60.0,54.51928571428572,216.1590118408203,129.72,WFP,Rift Valley,3.75,34.82,cereals and tubers
Sorghum,Kakuma 2,Retail,2023-02-15,42.78,6.619999999999999,120.99437713623048,162.0,WFP,Rift Valley,3.75,34.82,cereals and tubers
Sorghum,Kakuma 2,Retail,2023-03-15,70.0,189.0228571428572,105.37997436523438,162.0,WFP,Rift Valley,3.75,34.82,cereals and tubers
Sorghum,Kakuma 2,Retail,2023-05-15,70.0,91.12642857142858,108.46768188476562,168.4,WFP,Rift Valley,3.75,34.82,cereals and tubers
Sorghum,Kakuma 2,Retail,2023-06-15,35.0,100.30571428571427,110.52894592285156,167.28,WFP,Rift Valley,3.75,34.82,cereals and tubers
Sorghum,Kakuma 2,Retail,2025-03-15,40.0,168.72571428571428,175.901123046875,167.06,WFP,Rift Valley,3.75,34.82,cereals and tubers
